,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_0-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_0-avgref_Sharpwave_Max_sharpness_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_80,ECOG_RIGHT_5-avgref_Sharpwave_Max_prominence_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Mean_interval_range_5_30,ECOG_RIGHT_5-avgref_Sharpwave_Max_sharpness_range_5_30,time,MOV_RIGHT_CLEAN,MOV_LEFT_CLEAN
112,232.51439207758878,27.42565359477124,0.38176063061769305,223.88854729907092,44.91842105263158,-1.6839877048843448,204.6053096695748,36.63461538461539,-1.2688264701047682,198.43128542876957,48.84210526315789,-1.1400242377357424,12200.0,0.0,0.0
113,232.662392775079,27.54579831932773,0.9025850824731139,223.6484291289487,45.5,-1.5353081707318736,204.70318652398245,35.38461538461539,-2.172660886030904,198.4940555977006,48.10526315789474,-1.0040771061968434,12300.0,0.0,0.0
114,232.79585812560623,30.29133064516129,0.8661077301418403,223.43616793507437,44.68214285714286,-1.6827385288500838,204.87142971367285,36.475071225071225,-2.168463138935459,198.69907534979774,48.34210526315789,-1.0077630675320584,12400.0,0.0,0.0
115,232.7653713716359,32.43333333333334,0.35748711310672276,223.50016808875637,44.55657894736842,-1.6876909795334938,204.70229395759824,37.621538461538464,0.12404423803282238,198.54126868223068,47.22514619883041,-1.162743859921004,12500.0,0.0,0.0
116,232.7284006343593,33.410714285714285,0.3586606077784712,223.4928231660424,46.868421052631575,-1.688934001345915,204.46486287382007,38.1875,0.07657012235269312,198.26829957447586,46.87763157894737,-1.940032933270588,12600.0,0.0,0.0
117,232.11189517039105,35.82692307692308,0.36139638503021865,224.23332790037816,45.40263157894737,-1.688586505805799,204.89644698231754,36.32,0.08183123277329196,198.96528346017493,45.11578947368421,-2.089602632879066,12700.0,0.0,0.0
118,249.06653746168035,35.63960113960114,0.35511933859833955,240.09976996082273,44.95,-1.685677494154556,206.68368827305682,33.917328042328045,0.07790011126589125,196.81387751335527,43.85,-2.0893099708040523,12800.0,0.0,0.0
119,269.67185249025454,36.181089743589745,0.3976332361745567,236.37331767614427,46.38552631578948,-1.656641401794254,246.19259193655708,34.02068965517241,0.07288012488038298,209.91468598785792,44.535714285714285,-2.0968594937417464,12900.0,0.0,0.0
120,277.9205034435914,39.72916666666667,0.4532604807706271,258.15044925872655,48.39473684210526,-0.41466847896693804,246.60975651487144,34.16483516483517,0.07181616147655401,221.56906552784162,44.66309523809524,-2.095744147236646,13000.0,0.0,0.0
121,277.739734859744,40.926877470355734,-0.4645030048447616,258.5220762083304,48.095029239766085,-4.236746141100557,246.03202262854768,32.58698156682028,1.2793210837210687,222.26450670385967,42.80952380952381,-2.0946026134452254,13100.0,0.0,0.0
122,277.1459101802426,40.940711462450594,0.741123891330977,258.9772156455358,47.78070175438596,-4.244123824542399,245.8383137261941,33.72428571428571,0.08230123639066322,222.23095955034006,42.45238095238095,-3.6497727485838123,13200.0,0.0,0.0
123,277.39267058013843,41.54545454545455,-5.791935350587831,258.78049990472783,48.30263157894737,-4.413204156660932,245.88318764188347,34.28785714285714,0.09679211955471878,222.17034243165233,43.14285714285714,-3.647215609934481,13300.0,0.0,0.0
124,277.29250911352597,42.18073593073593,-6.5737546933368325,258.98163048111223,48.638888888888886,-4.8199969836733,245.6833108286305,35.62339743589744,-1.4727551566803463,222.37841852089076,44.175,-3.6481479906334027,13400.0,0.0,0.0
125,277.3212382704247,42.09090909090909,-6.578835880448071,258.933090509728,48.728070175438596,-4.815495201078312,245.53549811771362,35.59615384615385,-1.1456097659548359,222.43086832206347,45.71184210526316,-3.128280002339565,13500.0,0.0,0.0
126,277.07718897496716,41.91501976284585,-6.5736981903141976,259.0791168382502,46.5,-4.8201162562302,245.535295494632,36.32692307692308,-0.4222621012734049,222.94856170684173,46.59605263157895,-3.317195570297839,13600.0,0.0,0.0
127,277.13544024361045,37.197500000000005,0.7353323030737613,258.9533559319494,45.55,-4.8160544342744505,245.1150853077889,34.46296296296296,-0.45073397961121664,222.342108256382,45.35657894736842,-3.5028092569512346,13700.0,0.0,0.0
128,276.88625408811106,36.238461538461536,0.7332042243470185,258.9027231805769,46.42894736842105,-1.919042880877086,246.54426291567245,36.32962962962963,-0.41900229940661515,221.89329587028928,44.82976190476191,-3.2438488106454884,13800.0,0.0,0.0
129,239.7010665471,35.982193732193736,-2.355341088191949,235.0681085613527,43.57857142857142,-0.5722636197757716,218.04829275710296,36.17307692307692,-0.4266306249112328,178.78365046955224,43.70476190476191,-3.337663775514244,13900.0,0.0,0.0
130,239.75296346673795,35.99076923076923,-2.3539822479883554,235.1006835440076,44.63947368421053,-0.5902571555146832,198.45895264208798,38.7425,-1.0749123125297766,178.81662283128688,47.184210526315795,-3.343133772323146,14000.0,0.0,0.0
131,239.64979827405583,35.958689458689456,-2.347367781265998,235.01266806659467,45.625,-0.5880161278305387,198.42556709529012,37.86,-1.078541180062098,178.8035351417105,49.22222222222222,-2.210520867101245,14100.0,0.0,0.0
132,239.576318220713,35.127407407407404,0.4991378985670174,234.91404308458578,45.7,-0.5894342875697447,197.97702797507668,34.16666666666667,-1.0819450134074708,178.90077070684475,51.138888888888886,-1.705572528781584,14200.0,0.0,0.0
133,239.6912175605945,35.574074074074076,-1.3100366087924353,234.97168521239104,44.02142857142857,-0.5882814167867032,160.82127530472502,32.85185185185185,1.8204761400953977,152.65984579755434,51.32352941176471,-1.0134402573014798,14300.0,0.0,0.0
134,238.54870751069723,35.91333333333333,0.4661404511265079,234.03929421267551,43.38095238095238,-0.37864605124219075,145.0551740282214,30.06500488758553,0.3036365179523548,144.54155753357279,53.08823529411765,-0.7875319349654479,14400.0,0.0,0.0
135,180.891423997937,32.98809523809524,0.46392464096374475,174.91356780374633,45.2,-0.6755137262459385,144.9288989421506,27.408823529411762,0.31141383299944625,144.39772130246354,52.82352941176471,-1.1567134643048025,14500.0,0.0,0.0
136,180.82749547412996,32.203559510567295,0.4639135191018138,174.86183093858065,48.44736842105263,-1.0325883964010547,145.0425150672067,25.829204204204203,0.3126638596973925,144.68638348295715,54.294117647058826,-0.8053873577359676,14600.0,0.0,0.0
137,180.7743781375804,31.47575431034483,0.46587208628961463,174.81923420867923,46.868421052631575,-1.0286242748287808,144.92941374007572,24.570686070686072,0.3121106046844835,144.85111573479884,52.98202614379085,-1.1540282845040029,14700.0,0.0,0.0
138,180.62943701743427,31.744827586206895,-2.3432797508802654,174.6432908518579,46.86973684210527,-1.3720961604367776,145.10460602021732,23.871794871794872,0.3140334729707486,145.3862258886693,55.126838235294116,-1.0408701558165765,14800.0,0.0,0.0
139,180.55404068335017,29.79032258064516,-1.9007455300793663,174.59451746015324,43.92857142857143,-1.0300738621910046,145.98970291950354,22.294817073170734,0.313609207298319,145.1635401648444,50.53431372549019,-1.150920354715704,14900.0,0.0,0.0
140,180.34390687396134,27.735294117647058,-2.035837982286104,174.2491418502337,41.94588744588745,-1.2970355374752511,128.1537945450377,23.244483159117305,0.3122626284425669,122.05798650474546,47.45614035087719,-0.9656609125291844,15000.0,0.49962245,0.0
141,180.9015032821977,27.298319327731093,-1.7126068252714326,174.75135230758895,41.9069264069264,-0.7587814115924827,128.40804870926723,23.242160278745644,0.3097163404294503,122.32535112382939,46.421052631578945,-1.3548446720747185,15100.0,0.7383134499999999,0.0
142,145.23458380282753,24.94203413940256,-1.7029224678620318,122.45662772187468,41.18181818181819,-0.7122181892087509,87.49261525768841,23.184756097560975,0.2885856933531956,83.56817919012562,46.882894736842104,-0.5320850953597311,15200.0,0.8467351,0.0
143,109.4961342593158,23.494371482176362,-0.3306322994489532,99.69081177914161,39.747282608695656,-0.8055718863833601,87.77504273677864,23.952564102564104,-0.02391141330776314,83.46777918483804,41.93181818181818,-0.6484002401058788,15300.0,0.8651308,0.0
144,109.52306335099397,22.595238095238095,2.188033774158444,99.67571214764396,38.63949275362319,-0.7149961374423475,87.82188710548127,24.960526315789473,-0.027876920685212525,83.45643061827444,40.783596837944664,-0.604407482763305,15400.0,0.8842472,0.0
145,109.5830033496714,23.014808362369337,-1.7062989432368774,99.72203983761602,38.229166666666664,-0.7167750859185222,88.48293232325082,26.48361344537815,-0.01597069122075112,83.5373483733266,39.173913043478265,-0.6180201716841971,15500.0,0.8916529999999999,0.0
146,109.8443136726878,22.87049941927991,-1.7038380041239876,100.04743441841552,37.77083333333333,-0.7139976641287316,90.29619388229253,29.098958333333336,-0.01775432103223551,83.59078782778302,38.916666666666664,-0.42054116041560896,15600.0,0.9081543,0.0
147,112.17426733849298,22.34146341463415,-1.701826626856083,98.8674589512693,37.04,-0.7129001416781522,91.3083849462721,28.621685606060606,-0.9601076955934378,95.2239443097261,38.833333333333336,-0.6153638645496837,15700.0,0.9007879999999999,0.0
148,74.54047245373323,22.278541226215644,-1.6958536145492769,72.8248687059711,37.00416666666666,-0.8342831801844852,90.77206751049856,30.140625,-0.01793546049466599,94.91504616271342,40.06620553359684,-0.6149897907605446,15800.0,0.79028095,0.0
149,74.70546547556488,22.69047619047619,-1.6887336598317244,72.93802163009249,38.152173913043484,-1.1206533542276516,90.81377609438539,30.478865406006676,-0.9673556504280789,94.86502231465192,39.869565217391305,-0.6088557419942795,15900.0,0.2083223625,0.0
150,128.50024540182244,23.184451219512194,-2.4009685218559005,114.94821777812626,37.958333333333336,-1.2725301515343928,135.6189174068461,30.97701149425287,-0.9584801617832959,130.95916068651155,41.43181818181819,-0.5798773612347876,16000.0,0.0,0.0
151,193.27054748792574,24.02327935222672,-2.1641241627976395,193.2597414907259,36.99166666666667,-1.5678189491154946,174.2047601173881,32.125,-0.7278721435881419,175.1980876115116,41.65367965367965,-1.196862989321403,16100.0,0.0,0.0
152,266.6219780849949,25.791666666666664,-2.479749620560195,247.07506441935047,38.0625,-1.7398890299833507,204.5131516556907,33.79629629629629,-1.471998500231675,185.64727709085219,43.5,-1.4418697563036926,16200.0,0.0,0.0
153,266.02618100813004,26.135135135135137,-2.4830557519903103,246.99637348686693,38.125,-1.7435058677361077,204.41637844342753,34.07539682539682,-1.4790031986570296,185.84950241107296,41.78896103896104,-0.4167427212843837,16300.0,0.0,0.0
154,265.72409426171316,27.535714285714285,-2.483791092039308,246.76269635751294,39.586956521739125,-1.7441316437921266,204.2245752396732,32.647167487684726,-1.9333762072974405,185.73158968162465,44.54642857142858,-1.4510541363697507,16400.0,0.0,0.0
155,265.8358668103448,28.87878787878788,-2.4774149233127893,246.85582115482998,40.172924901185766,-1.3037459252269312,204.33152822398054,32.025,0.7417766546177251,185.77416221506192,42.97619047619048,-1.3329194669663869,16500.0,0.0,0.0
156,265.819048404441,31.03333333333333,-1.9689585828880283,246.85245060651545,41.22727272727273,-1.7139150408627488,204.36842646376448,33.464285714285715,-2.261978436654477,185.83405209782785,45.45,-1.5965828873739256,16600.0,0.0,0.0
157,265.816827760479,30.458602150537637,-2.216221604034283,246.84125197599224,42.92748917748918,-1.6459331143839346,204.37713058335862,34.21891534391534,-0.29699184860344907,185.84887727202465,44.589285714285715,-1.593538183777123,16700.0,0.0,0.0
158,265.8875256368127,30.872043010752687,-3.9333466234292445,246.87896454362624,43.04761904761905,-1.16960166860256,204.4964015379805,35.45156695156695,0.09392445404301597,185.88596104277235,42.45238095238095,-1.5784339312295979,16800.0,0.0,0.0
159,265.9727086779195,31.810344827586206,-3.9338908948606104,246.97687788633505,44.6,-1.1756221197930294,204.439916442649,33.82142857142857,0.8343563728133274,185.88337802187544,42.36363636363636,-1.5784774324760429,16900.0,0.0,0.0
160,303.4879881319056,31.26494252873563,-3.9279250834723385,270.5340813134899,44.945238095238096,-0.8970210616458125,204.18082155771233,34.66951566951567,0.8391716669511995,185.56665798686106,42.57251082251082,-1.2675431396335242,17000.0,0.0,0.0
161,304.60431393749406,29.889616935483872,-4.035372824142065,283.4290114082348,44.036904761904765,-1.1771017737815708,193.15819598162906,34.074074074074076,0.8394969307623965,184.5919530038012,42.20454545454545,-1.1240678436753289,17100.0,0.0,0.0
162,304.10703555870566,30.128024193548388,1.0551602278632721,282.89315105464595,47.15789473684211,-0.9042893080928476,193.50019451102958,33.73818646232439,1.1188245252852838,183.27469157507338,44.63214285714285,-1.0952087990649115,17200.0,0.0,0.0
163,304.22123972112985,31.280645161290323,-3.6131611060072,282.976307753023,46.978947368421046,-0.5510615228602145,152.4414374682666,34.11685823754789,1.108565232260407,144.1269371502578,45.45,-0.9153149909783873,17300.0,0.0,0.0
164,304.3119573269021,29.720967741935482,-3.7403230158993566,283.08568094245265,46.60233918128655,-0.8604994604718694,152.417115659126,35.43681318681319,1.1009636645754242,144.18259545487342,45.598684210526315,-0.6404039268651911,17400.0,0.0,0.0
165,304.36081712935317,30.45689655172414,-3.758165992970626,283.11435265801197,51.22222222222223,-1.019138486583545,152.72797760740485,34.1431623931624,1.101806794369871,144.43466500599874,43.68571428571428,-1.0873749746636712,17500.0,0.0,0.0
166,304.303271263126,32.32528735632184,-3.758894251300892,283.06601490528493,52.83333333333333,-1.0183259017806314,159.72694408409836,34.833333333333336,1.1035410002645527,159.54706674257983,46.184210526315795,-1.0869858330104805,17600.0,0.0,0.0
167,304.26557579503674,31.64731182795699,-0.43598566165444774,283.1035706291451,50.932748538011694,-1.0117818739152735,160.32317219576123,35.61538461538461,-1.392924747215865,159.79499329861102,48.707602339181285,-1.0720784385041604,17700.0,0.0,0.0
168,303.9947923103576,32.714285714285715,-1.2402955972209657,282.9507161843141,50.874183006535944,-0.9996154560227044,160.67410122312305,34.833333333333336,-0.7040608648892013,160.11245881239185,47.15789473684211,-0.9633398054609854,17800.0,0.0,0.0
169,303.85450499096,32.41379310344828,-1.216536544506404,282.1063151170414,50.22222222222222,-1.1275352903494902,160.75478678311526,35.71153846153847,-1.3730100039767414,160.19568656081717,44.45,-1.4707706426869507,17900.0,0.0,0.0
170,194.94964005166895,33.0006157635468,-1.2235539497433336,180.258100536256,48.68567251461988,-0.8405859441299093,160.8205485327186,34.18518518518518,-1.3507286256463544,160.2465120382298,45.599999999999994,-1.4677281371753281,18000.0,0.0,0.0
171,195.4784022891428,33.91246684350132,0.42984625252935205,180.75389721755425,50.369281045751634,-2.0528414065424876,160.7595355734908,34.83333333333333,-2.8360230290400334,160.1781390138002,45.0,-1.4674604486105238,18100.0,0.0,0.0
172,194.2058136588034,34.0568783068783,0.44412630511995577,179.7475188696399,50.51754385964912,-1.5129298794642843,160.88898531246014,34.69642857142857,-1.4220106910999712,160.2912834253828,42.98268398268398,-0.8051100099556621,18200.0,0.0,0.0
173,195.09191003321814,34.473544973544975,0.44686851382867165,179.469269236966,46.040789473684214,-0.7633339202900182,160.5068070449704,31.648850574712643,-1.7520000392998822,159.90020623060963,43.779761904761905,-0.8973225105536726,18300.0,0.0,0.0
174,173.03688477219254,30.55537634408602,0.44344001722729365,164.27558999024254,44.733333333333334,-0.5436668559530973,159.0601556011132,29.29939516129032,-1.7258289730725602,157.4915529747028,45.15,-0.7814509679674106,18400.0,0.0,0.0
175,172.93895610141547,28.4004329004329,0.6029475305730306,164.34824821514482,41.285714285714285,-0.6716305428755831,147.928059578412,28.017518939393938,-1.7271221732292767,151.47692657127848,41.45887445887446,-0.7877123694748145,18500.0,0.0,0.0
176,172.74108154158,26.72142857142857,0.4478904891844586,164.3096046880032,41.86363636363637,-0.5416225733913627,137.75904469710872,27.761904761904763,-0.09060854301518662,135.6232448898931,39.630434782608695,-0.7858048947280709,18600.0,0.0,0.0
177,171.0149317086968,24.93243243243243,0.4445696713855267,164.07971985021197,40.45454545454545,-0.5422142396343252,137.40619747659284,26.53186274509804,2.0506110574890926,135.53011171067868,39.565217391304344,-0.7827726944340179,18700.0,0.0,0.0
178,170.40634693467237,24.740553306342782,0.4527741130727998,163.39762368741526,40.06324110671937,-0.6721808029804865,137.11110942674708,26.61698841698842,1.2680749736940147,132.84119053247696,40.173913043478265,-0.6756038423105613,18800.0,0.0,0.0
179,169.01556454896536,24.263495276653174,-1.0909948059702477,162.0332182533129,40.41304347826087,-0.6696167926409702,105.17659114089159,26.425096525096524,0.23214501127492992,103.13000084401827,38.5,-0.7848751332131989,18900.0,0.0,0.0
180,139.49097096679378,23.55597248280175,-1.0943151551971302,129.97875511749817,39.84782608695652,-0.7256102148130648,131.6847718766667,23.54326923076923,1.252412705457047,118.00595428078728,38.403985507246375,-0.7180204935608154,19000.0,0.0,0.0
181,261.32590604716415,23.6,-1.0966718869137249,237.83984524111312,37.80615942028986,-0.685634721030798,129.7274692211447,24.290064102564102,1.2469441483396384,116.83203631604033,37.89583333333333,-0.8786989721121672,19100.0,0.0,0.0
182,258.5459179322378,23.643597560975607,-0.04425487771838377,235.77764095827553,39.58152173913044,-0.8594210949756009,133.06211479382213,25.94956140350877,2.0380860290169203,115.88894195295681,37.80434782608695,-1.0293885782412284,19200.0,0.0,0.0
183,258.6695982293537,24.934210526315788,0.8827779716481992,236.26976547107813,38.791666666666664,-0.6062953109764271,129.7709823862067,27.86764705882353,1.960060271710887,116.29292392690408,37.099999999999994,-0.5700698518949636,19300.0,0.0,0.0
